DateTime,Chuhsi
2020-10-03T04:25:00.0,26.790720239999768
2020-10-03T04:30:00.0,28.076534482877953
2020-10-03T04:35:00.0,26.79072024000004
2020-10-03T04:40:00.0,27.754750800000053
2020-10-03T04:45:00.0,28.076534482877992
2020-10-03T04:50:00.0,27.75475080000003
2020-10-03T04:55:00.0,27.75475080000003
2020-10-03T05:00:00.0,31.727489639999742
2020-10-03T05:05:00.0,32.462174220000016
2020-10-03T05:10:00.0,32.46217422000002
2020-10-03T05:15:00.0,200.000000000
2020-10-03T05:20:00.0,200.000000000
2020-10-03T05:25:00.0,200.000000000
2020-10-03T05:30:00.0,200.000000000
2020-10-03T05:35:00.0,200.000000000
2020-10-03T05:40:00.0,200.000000000
2020-10-03T05:45:00.0,200.000000000
2020-10-03T05:50:00.0,200.000000000
2020-10-03T05:55:00.0,200.000000000
2020-10-03T06:00:00.0,200.000000000
2020-10-03T06:05:00.0,200.000000000
2020-10-03T06:10:00.0,200.000000000
2020-10-03T06:15:00.0,200.000000000
2020-10-03T06:20:00.0,200.0000000000
2020-10-03T06:25:00.0,30.277556580000173
2020-10-03T06:30:00.0,26.429208780000305
2020-10-03T06:35:00.0,25.908321300000047
2020-10-03T06:40:00.0,24.617413550000002
2020-10-03T06:45:00.0,23.437807129999936
2020-10-03T06:50:00.0,23.128959000000002
2020-10-03T06:55:00.0,23.069972870000015
2020-10-03T07:00:00.0,23.069972870000008
2020-10-03T07:05:00.0,23.069972870000015
2020-10-03T07:10:00.0,22.732462559999984
2020-10-03T07:15:00.0,21.647257600000064
2020-10-03T07:20:00.0,19.983547469999976
2020-10-03T07:25:00.0,21.647257600000064
2020-10-03T07:30:00.0,21.647257600000327
2020-10-03T07:35:00.0,19.983547470000413
2020-10-03T07:40:00.0,18.861018779999995
2020-10-03T07:45:00.0,18.861018779999995
2020-10-03T07:50:00.0,0.0
2020-10-03T07:55:00.0,0.0
2020-10-03T08:00:00.0,0.0
2020-10-03T08:05:00.0,0.0
2020-10-03T08:10:00.0,0.0
2020-10-03T08:15:00.0,-15.000000000000012
2020-10-03T08:20:00.0,-15.000000000000048
2020-10-03T08:25:00.0,0.0
2020-10-03T08:30:00.0,0.0
2020-10-03T08:35:00.0,-14.999999999999943
2020-10-03T08:40:00.0,0.0
2020-10-03T08:45:00.0,0.0
2020-10-03T08:50:00.0,0.0
2020-10-03T08:55:00.0,-15.00000000000001
2020-10-03T09:00:00.0,-15.000000000000012
2020-10-03T09:05:00.0,0.0
2020-10-03T09:10:00.0,0.0
2020-10-03T09:15:00.0,0.0
2020-10-03T09:20:00.0,0.0
2020-10-03T09:25:00.0,0.0
2020-10-03T09:30:00.0,0.0
2020-10-03T09:35:00.0,0.43287156724080805
2020-10-03T09:40:00.0,0.4328715672408083
2020-10-03T09:45:00.0,18.82779927822689
2020-10-03T09:50:00.0,18.82779927822689
2020-10-03T09:55:00.0,18.827799278226884
2020-10-03T10:00:00.0,21.647257600000035
2020-10-03T10:05:00.0,21.647257600000046
2020-10-03T10:10:00.0,21.647257600000042
2020-10-03T10:15:00.0,21.647257600000042
2020-10-03T10:20:00.0,21.64725760000003
2020-10-03T10:25:00.0,21.64725760000004
2020-10-03T10:30:00.0,21.647257600000035
2020-10-03T10:35:00.0,21.647257600000025
2020-10-03T10:40:00.0,21.64725760000002
2020-10-03T10:45:00.0,21.647257600000046
2020-10-03T10:50:00.0,21.647257600000003
2020-10-03T10:55:00.0,21.647257599999985
2020-10-03T11:00:00.0,19.689702860000015
2020-10-03T11:05:00.0,18.861018779999988
2020-10-03T11:10:00.0,18.861018779999988
2020-10-03T11:15:00.0,18.86101877999998
2020-10-03T11:20:00.0,18.57351613999999
2020-10-03T11:25:00.0,18.57351614
2020-10-03T11:30:00.0,18.57351614000001
2020-10-03T11:35:00.0,16.312895142822025
2020-10-03T11:40:00.0,16.312895142821983
2020-10-03T11:45:00.0,18.57351613999999
2020-10-03T11:50:00.0,18.86101878
2020-10-03T11:55:00.0,18.86101877999998
2020-10-03T12:00:00.0,18.861018779999977
2020-10-03T12:05:00.0,19.034365959999995
2020-10-03T12:10:00.0,18.86101877999997
2020-10-03T12:15:00.0,18.861018779999977
2020-10-03T12:20:00.0,19.034365959999995
2020-10-03T12:25:00.0,19.429682089999986
2020-10-03T12:30:00.0,19.429682089999996
2020-10-03T12:35:00.0,19.429682090000078
2020-10-03T12:40:00.0,19.68970286000002
2020-10-03T12:45:00.0,19.983547469999547
2020-10-03T12:50:00.0,19.983547469999543
2020-10-03T12:55:00.0,20.400003500000004
2020-10-03T13:00:00.0,21.116646110000016
2020-10-03T13:05:00.0,21.647257599999733
2020-10-03T13:10:00.0,21.647257600000252
2020-10-03T13:15:00.0,21.2878793
2020-10-03T13:20:00.0,21.647257600000025
2020-10-03T13:25:00.0,21.64725759999998
2020-10-03T13:30:00.0,22.492853600000025
2020-10-03T13:35:00.0,22.516107490000028
2020-10-03T13:40:00.0,22.516107490000028
2020-10-03T13:45:00.0,22.492853600000025
2020-10-03T13:50:00.0,22.51610749000002
2020-10-03T13:55:00.0,22.49285360000002
2020-10-03T14:00:00.0,19.983547469999813
2020-10-03T14:05:00.0,20.400003500000008
2020-10-03T14:10:00.0,20.419029409999997
2020-10-03T14:15:00.0,21.11664611000001
2020-10-03T14:20:00.0,21.287879300000018
2020-10-03T14:25:00.0,21.84385867000002
2020-10-03T14:30:00.0,22.49285360000002
2020-10-03T14:35:00.0,22.576973760000005
2020-10-03T14:40:00.0,22.576973759999994
2020-10-03T14:45:00.0,22.576973760000055
2020-10-03T14:50:00.0,22.73246256000001
2020-10-03T14:55:00.0,22.73246256000001
2020-10-03T15:00:00.0,22.576973759999987
2020-10-03T15:05:00.0,22.732462559999995
2020-10-03T15:10:00.0,22.732462560000002
2020-10-03T15:15:00.0,22.9685013500001
2020-10-03T15:20:00.0,23.06997287000001
2020-10-03T15:25:00.0,23.06997286999999
2020-10-03T15:30:00.0,23.128959000000023
2020-10-03T15:35:00.0,23.128959000000002
2020-10-03T15:40:00.0,23.437807130000046
2020-10-03T15:45:00.0,24.617413550000006
2020-10-03T15:50:00.0,24.617413550000002
2020-10-03T15:55:00.0,24.617413550000002
2020-10-03T16:00:00.0,22.732462559999984
2020-10-03T16:05:00.0,23.069972870000015
2020-10-03T16:10:00.0,23.206703399999956
2020-10-03T16:15:00.0,23.20670339999998
2020-10-03T16:20:00.0,23.20670339999979
2020-10-03T16:25:00.0,23.43780713000002
2020-10-03T16:30:00.0,23.437807130000092
2020-10-03T16:35:00.0,24.61741355000001
2020-10-03T16:40:00.0,24.617413550000013
2020-10-03T16:45:00.0,24.62165147999999
2020-10-03T16:50:00.0,24.62165147999998
2020-10-03T16:55:00.0,24.62165147999997
2020-10-03T17:00:00.0,25.908321300000036
2020-10-03T17:05:00.0,25.908321299999997
2020-10-03T17:10:00.0,24.62165147999999
2020-10-03T17:15:00.0,24.621651479999983
2020-10-03T17:20:00.0,24.62165147999998
2020-10-03T17:25:00.0,24.617413550000002
2020-10-03T17:30:00.0,24.617413549999984
2020-10-03T17:35:00.0,23.65766208999997
2020-10-03T17:40:00.0,23.437807130000017
2020-10-03T17:45:00.0,23.437807130000095
2020-10-03T17:50:00.0,23.437807130000092
2020-10-03T17:55:00.0,23.437807130000063
2020-10-03T18:00:00.0,23.437807130000095
2020-10-03T18:05:00.0,23.437807130000053
2020-10-03T18:10:00.0,23.20670339999976
2020-10-03T18:15:00.0,23.206703400000134
2020-10-03T18:20:00.0,23.20670339999975
2020-10-03T18:25:00.0,23.437807130000063
2020-10-03T18:30:00.0,23.437807130000138
2020-10-03T18:35:00.0,23.437807130000188
2020-10-03T18:40:00.0,23.437807129999882
2020-10-03T18:45:00.0,23.43780713000062
2020-10-03T18:50:00.0,23.43780712999985
2020-10-03T18:55:00.0,23.437807129999847
2020-10-03T19:00:00.0,23.437807130000092
2020-10-03T19:05:00.0,23.206703399999736
2020-10-03T19:10:00.0,23.206703399999785
2020-10-03T19:15:00.0,23.128959000000023
2020-10-03T19:20:00.0,23.128959000000023
2020-10-03T19:25:00.0,23.06997287000001
2020-10-03T19:30:00.0,22.968501350000363
2020-10-03T19:35:00.0,22.732462560000002
2020-10-03T19:40:00.0,22.732462559999984
2020-10-03T19:45:00.0,22.732462560000002
2020-10-03T19:50:00.0,22.576973759999973
2020-10-03T19:55:00.0,22.516107490000046
2020-10-03T20:00:00.0,22.968501350000036
2020-10-03T20:05:00.0,22.73246256000001
2020-10-03T20:10:00.0,22.73246255999999
2020-10-03T20:15:00.0,22.576973759999976
2020-10-03T20:20:00.0,22.51610749000007
2020-10-03T20:25:00.0,22.49285360000003
2020-10-03T20:30:00.0,21.84385867000001
2020-10-03T20:35:00.0,21.647257600000028
2020-10-03T20:40:00.0,21.64725759999995
2020-10-03T20:45:00.0,21.11664611000001
2020-10-03T20:50:00.0,20.846055390000103
2020-10-03T20:55:00.0,20.419029409999993
2020-10-03T21:00:00.0,20.400003499999997
2020-10-03T21:05:00.0,19.983547469999994
2020-10-03T21:10:00.0,19.689702860000022
2020-10-03T21:15:00.0,19.42968209000004
2020-10-03T21:20:00.0,19.03436595999999
2020-10-03T21:25:00.0,18.86101877999998
2020-10-03T21:30:00.0,18.86101877999998
2020-10-03T21:35:00.0,18.57351614
2020-10-03T21:40:00.0,18.46358866000004
2020-10-03T21:45:00.0,18.463588659999985
2020-10-03T21:50:00.0,18.072500510000033
2020-10-03T21:55:00.0,18.072500510000033
2020-10-03T22:00:00.0,19.98354747000004
2020-10-03T22:05:00.0,19.983547470000214
2020-10-03T22:10:00.0,19.983547470000047
2020-10-03T22:15:00.0,19.98354747000005
2020-10-03T22:20:00.0,19.68970286000002
2020-10-03T22:25:00.0,19.68970286
2020-10-03T22:30:00.0,19.68970286000002
2020-10-03T22:35:00.0,19.689702859999997
2020-10-03T22:40:00.0,19.68970285999999
2020-10-03T22:45:00.0,19.429682090000107
2020-10-03T22:50:00.0,19.429682090000075
2020-10-03T22:55:00.0,19.03436595999998
2020-10-03T23:00:00.0,19.034365959999977
2020-10-03T23:05:00.0,19.03436595999999
2020-10-03T23:10:00.0,19.034365959999977
2020-10-03T23:15:00.0,18.861018779999988
2020-10-03T23:20:00.0,18.86101877999998
2020-10-03T23:25:00.0,18.86101877999998
2020-10-03T23:30:00.0,18.861018779999974
2020-10-03T23:35:00.0,18.861018779999988
2020-10-03T23:40:00.0,18.861018779999974
2020-10-03T23:45:00.0,18.861018779999995
2020-10-03T23:50:00.0,18.57351613999999
2020-10-03T23:55:00.0,18.57351614
2020-10-04T00:00:00.0,18.57351614000006
2020-10-04T00:05:00.0,18.463588660000035
2020-10-04T00:10:00.0,18.07250051000029
2020-10-04T00:15:00.0,18.072500510000282
2020-10-04T00:20:00.0,0.0
2020-10-04T00:25:00.0,0.0
2020-10-04T00:30:00.0,0.0
2020-10-04T00:35:00.0,0.0
2020-10-04T00:40:00.0,0.0
2020-10-04T00:45:00.0,15.630905691098986
2020-10-04T00:50:00.0,15.630905691098986
2020-10-04T00:55:00.0,15.630905691099
